"userid","pos_emoji_count","neg_emoji_count","net_emoji_count"
"44b42343b5a09ac397089288a9c8124d","0.0","0.0","0.0"
"4456e5870e95c5fde1f0c44688d2225d","0.33333333333333331","0.02564102564102564","0.30769230769230771"
"23e24300bed4d467cf8a6604d3c7ea84","0.0055865921787709499","0.0111731843575419","-0.0055865921787709499"
"48fd2523723b8d85439c2d38f07347ec","0.13313609467455623","0.017751479289940829","0.11538461538461539"
"0b6acff9ed0f41714dc221f416513c28","0.0","0.0","0.0"
"b1bb53be3c74bef040bb58a14914c1c1","0.08085106382978724","0.01276595744680851","0.068085106382978725"
"d6d9584d49bfb2f6c1d736d20b8bc914","0.0","0.0","0.0"
"118fc9c831b5fcefa279055791a131f7","0.48068669527896996","0.034334763948497854","0.44635193133047213"
"909e205fe75b12b675a1e81c6eba3f4f","0.027272727272727271","0.0","0.027272727272727271"
"daa61aa1e1b4036bfc39450576852cc3","0.0","0.0","0.0"
"416c9d089e80c9033bf7eba98363c235","0.0","0.0","0.0"
"bced549776407f5770ca70740a2d83a5","0.0","0.0","0.0"
"959e155a1ffada34dbfebc5be354cc34","0.0","0.0","0.0"
"241083d645b0f65c65d12215c19e24bd","0.0","0.030303030303030304","-0.030303030303030304"
"b04e8d33d065f6be9daf425a1e948a45","0.047413793103448273","0.047413793103448273","0.0"
"f87dd28e07a53ab15b930e07d8ca7e64","0.013888888888888888","0.0","0.013888888888888888"
"597937dee69b5cdc25a83474816d1e54","0.015625","0.0","0.015625"
"c54d66f09df4a91662d8bda07a7aefcc","0.026530612244897958","0.0040816326530612249","0.022448979591836733"
"69b5700c5063c14557689d9387c8e6f9","0.035433070866141732","0.01968503937007874","0.015748031496062992"
"cc152d32bc005844df9e36490342cbaa","0.020833333333333332","0.013888888888888888","0.0069444444444444441"
"e5c2eb4620b1a856dde6ac4114099c55","0.019417475728155338","0.0048543689320388345","0.014563106796116505"
"a4a94a0b63441e4a096d85d0ed7be6f6","0.0","0.0","0.0"
"ddaf1fbeae24c24f5e01ab098fd69cd5","0.0","0.0","0.0"
"cd6eb91c5ff7ede0178a823f5400e01e","0.085365853658536592","0.0060975609756097563","0.07926829268292683"
"f4c0b6d7049526a735f48f79fb2bd9ef","0.0","0.0","0.0"
"e14ed334fef0834f91606cb609556d02","0.037037037037037035","0.021164021164021163","0.015873015873015872"
"6237797d784ccb30b80423d0e118ca9f","0.055865921787709494","0.094972067039106142","-0.039106145251396648"
"f03872d39d200b69fb2729bff960448a","0.0743801652892562","0.024793388429752067","0.049586776859504134"
"380d09b9df2e304b20f0f76059575061","0.24038461538461539","0.044871794871794872","0.19551282051282051"
"6ee81b8f4f3b7b7b1f1ba83cb25f69ed","0.076923076923076927","0.0","0.076923076923076927"
"694433241a0b9af16af21bc22f7a8f17","0.03048780487804878","0.0","0.03048780487804878"
"751e35cd65cfcd2159af92be9e20fb9e","0.034482758620689655","0.0","0.034482758620689655"
"97c83690365b2ec7ce0f3199aa5ead11","0.0034965034965034965","0.038461538461538464","-0.034965034965034968"
"f91103a53ae4598fcf605906eb94e472","0.062111801242236024","0.012422360248447204","0.049689440993788817"
"5e749ebf8de70168ac8b0a9fea2efe0c","0.033057851239669422","0.0082644628099173556","0.024793388429752067"
"dde7965a9e978ceb23b4f94f074c7a65","0.0","0.037735849056603772","-0.037735849056603772"
"1871077e2a54e95ab37fe7b010d31716","0.0","0.0","0.0"
"5fb6ff12f4acf1fdf918fe128d4dcbad","0.0","0.0","0.0"
"42e8821220fc9d10a08b2f3b732fe1b9","0.16551724137931034","0.0","0.16551724137931034"
"5c1f11780408e6ff37793d4d4ffb60c2","0.0036101083032490976","0.0036101083032490976","0.0"
"58748a087b3e41086f8c92f22f5763c6","0.0","0.0","0.0"
"4e3e60508d42e8e24183017cd5149efd","0.0","0.0","0.0"
"36fdbae0dc798fada00ebfb5fc48c2ed","0.0061349693251533744","0.0","0.0061349693251533744"
"6f2ab911482b8c7fa61c5c096f1646f6","0.21860465116279071","0.023255813953488372","0.19534883720930232"
"67b62658bc5c02a0a2153619fbbd5bbc","0.19747899159663865","0.0042016806722689074","0.19327731092436976"
"ab1fbe754601f72e057a4312aee9e6e0","0.26315789473684209","0.0","0.26315789473684209"
"104a961197d1906f9b293e125c6ce31c","0.018518518518518517","0.055555555555555552","-0.037037037037037035"
"ef17dc23a87d97ef64115785b15fd5f4","0.076923076923076927","0.076923076923076927","0.0"
"05416314f0e4a844095a3235b2b43914","0.0","0.0","0.0"
"3460ba8e5b00bfbef258ff993bd4cf12","0.028301886792452831","0.028301886792452831","0.0"
"3f26ad14bdf792c15f9e92fd3d200234","0.0028328611898016999","0.0056657223796033997","-0.0028328611898016999"
"7db0849978bea4b63388fe992706271e","0.0086956521739130436","0.0086956521739130436","0.0"
"847743151497b9c3100e464a65cc6577","0.0","0.14285714285714285","-0.14285714285714285"
"bf451c195612a70f364e5364e5961e84","0.019607843137254902","0.026143790849673203","-0.0065359477124183009"
"7fbb9243047dc034ea3530dc9e9a053e","0.0056338028169014088","0.0","0.0056338028169014088"
"9e5f20bdfe4ed8112cc50037627a0aa4","0.11728395061728394","0.067901234567901231","0.049382716049382713"
"88dc538b211cf7a99a2bacc79e57e1a8","0.024390243902439025","0.0","0.024390243902439025"
"5bfa4986a9f8cf33d8830630d88dd180","0.0095693779904306216","0.011961722488038277","-0.0023923444976076554"
"92c517291ee85995a81cafda69092ac8","0.24342105263157895","0.039473684210526314","0.20394736842105263"
"aa18455dd63630b1bc9cfece794c554b","0.081632653061224483","0.040816326530612242","0.040816326530612242"
"cb9fa802761a6153314afd76497be590","0.0077519379844961239","0.0","0.0077519379844961239"
"9ddd4520f0586251d9f58b9327e01d61","0.036649214659685861","0.020942408376963352","0.015706806282722512"
"bc92fa63caf86c74e411ee6e9ffc39db","0.0","0.0","0.0"
"e1378234e2eac9da4f89e68f1754f230","0.028169014084507043","0.035211267605633804","-0.0070422535211267607"
"c39fa2c0278686b92c865d1017122d3e","0.052631578947368418","0.026315789473684209","0.026315789473684209"
"6efdc3b2587ae44bb4d51ec5b57e31d7","0.033333333333333333","0.033333333333333333","0.0"
"b3df0d3c23fd5ab8fbe78eabce1c77db","0.070588235294117646","0.0","0.070588235294117646"
"a236b6be00891d21fea87e6486f816fd","0.19256756756756757","0.013513513513513514","0.17905405405405406"
"1cdf6cba7c871f37ca46f4c51532969c","0.080357142857142863","0.017857142857142856","0.0625"
"2de3ae491bf18de17cf4c6c91e4b6301","0.50909090909090904","0.21818181818181817","0.29090909090909089"
"748910a7e92c7d6f2d51e650825e53b2","0.043103448275862072","0.0086206896551724137","0.034482758620689655"
"eac21d2693bdab0fd239f38d39ae7b36","0.0","0.0","0.0"
"35cc88028963de2c1af3abf604078983","0.23966942148760331","0.033057851239669422","0.20661157024793389"
"33d45d88ef5b4c7093927eba9f38f31f","0.0027397260273972603","0.0054794520547945206","-0.0027397260273972603"
"6d241ea606ef5d87ed2d9e0d68da2914","0.0","0.0","0.0"
"f8a7ebe81fa7a17a63ac04d3e2681923","0.049180327868852458","0.027322404371584699","0.02185792349726776"
"5f65bcc2cb7f03fd197cddf8587b04d7","0.17647058823529413","0.13725490196078433","0.039215686274509803"
"49976c02c8fad85f95bed0c0c7311931","0.060344827586206899","0.0043103448275862068","0.056034482758620691"
"35fd4a26580394b490ee56dba83e4890","0.0","0.0","0.0"
"ffb77a9cd8e1e5df3c5a22651b1d26ae","0.0","0.0","0.0"
"44033c917bbe98a4e99827444c509fcb","0.11650485436893204","0.0064724919093851136","0.11003236245954692"
"037bceb5f9b435c87f78fd83078a1a2d","0.18571428571428572","0.035714285714285712","0.14999999999999999"
"82ee22bffa095f18b56f99840c5efae3","0.02736842105263158","0.0","0.02736842105263158"
"2acbf0fced743051cb0ad727398982b7","0.1178343949044586","0.14012738853503184","-0.022292993630573247"
"a205bc0931ed74fcb84e6dacad35a1f6","0.013071895424836602","0.0065359477124183009","0.0065359477124183009"
"80185ff66339c9e8055861df6b1c9fa2","0.0","0.0","0.0"
"8a59481b6f16e30fa68fffacd2e82b77","0.092165898617511524","0.016129032258064516","0.076036866359447008"
"387cf1f761325995a998250437d5b864","0.0","0.1111111111111111","-0.1111111111111111"
"19f3c57b5eeca99bf61bc2afe5c7b909","0.0","0.0","0.0"
"94183d41d093c0deca311dd637ff1a78","0.0","0.012987012987012988","-0.012987012987012988"
"5547b3e0c1dade6440f1f840cc7ae934","0.125","0.074999999999999997","0.050000000000000003"
"bf7a0d87b447b014447960e40b7cba7b","0.0019723865877712033","0.0039447731755424065","-0.0019723865877712033"
"4dcac73f971e39c661f2b8f55bc5420c","0.0","0.0","0.0"
"077788f6b7219f3bd2013a7395457fda","0.074576271186440682","0.050847457627118647","0.023728813559322035"
"59d0426e8fb84147762e8b796e71b303","0.028225806451612902","0.020161290322580645","0.0080645161290322578"
"9e9e1c35dbccfb2a2118a2cf26575ab8","0.012618296529968454","0.012618296529968454","0.0"
"401b081a2011c813fb5f6640a287e7cc","0.0","0.0","0.0"
"b72807a7ac40722cfb5b282f5b3d4900","0.19230769230769232","0.0","0.19230769230769232"
"7268b8fe5aa889cc0259859b956910cf","0.0","0.0","0.0"
"1304e0583ed466724c9e6dc073461f7b","0.044444444444444446","0.022222222222222223","0.022222222222222223"
"2dd8bd0d55f341745d3ca5dacf9d9be2","0.041666666666666664","0.020833333333333332","0.020833333333333332"
"40feb002dd2ca5d886d8648546fc4214","0.001145475372279496","0.012600229095074456","-0.011454753722794959"
"3e1c7a70ca84fcb8ad4c5a25d7f4fd7e","0.0","0.0","0.0"
"f2f2be7424202e91bddeef2cfbc58763","0.0","0.012448132780082987","-0.012448132780082987"
"68976a546678fc1ec61b8fe24c961bfc","0.030769230769230771","0.015384615384615385","0.015384615384615385"
"4c65e70dfb242bf28286eab825d558d6","0.011764705882352941","0.0","0.011764705882352941"
"8fa298eef40ccce7ac3ca196bd3fabb1","0.21568627450980393","0.078431372549019607","0.13725490196078433"
"91046b3abebb94fddbf7c800cdfacdef","0.0","0.0057803468208092483","-0.0057803468208092483"
"87149db0a555035a060ad749417f61b4","0.15217391304347827","0.021739130434782608","0.13043478260869565"
"138230ee24e2b4013dafacd5cc08cb94","0.31858407079646017","0.24778761061946902","0.070796460176991149"
"18386a5bd4efa7b3811e7098e41a8889","0.0","0.020408163265306121","-0.020408163265306121"
"45b459962e344cae577c529ba7d60e35","0.46153846153846156","0.089743589743589744","0.37179487179487181"
"69550686bdd520348dc5ae28a3490fe2","0.13725490196078433","0.058823529411764705","0.078431372549019607"
"c1038615465debc66ce3be83727459e4","0.026315789473684209","0.0","0.026315789473684209"
"4660e3eab2d1fcf75d77ae7a7e4b3a9f","0.0","0.0","0.0"
"02b525787f2a0f48b9d9e0156e61cba4","0.092436974789915971","0.10504201680672269","-0.012605042016806723"
"264e1fbbdb50357be56568027fe6f7ae","0.017857142857142856","0.0","0.017857142857142856"
"c40513a1be744fead07d29aaf2db155d","0.027777777777777776","0.013888888888888888","0.013888888888888888"
"ed5825424ff0cd5cfc3220082023f15c","0.0","0.0","0.0"
"20553ce50f0e2de6cdc846abd720d823","0.19117647058823528","0.088235294117647065","0.10294117647058823"
"f5113f2ec15676dbed3dfda18d90c644","0.14285714285714285","0.0","0.14285714285714285"
"4d8627e46078abb260db8c26a17c58ae","0.053398058252427182","0.07281553398058252","-0.019417475728155338"
"a1a02ceb85db8a88dcf7cf629eff5af4","0.0082644628099173556","0.0","0.0082644628099173556"
"f43d1b92ed937484f2345136e641d862","0.22043010752688172","0.26344086021505375","-0.043010752688172046"
"ede5eae9e9acb090180f3cef0ee18722","0.10967741935483871","0.025806451612903226","0.08387096774193549"
"ee968e139f03edb46a42743703af1e0f","0.056250000000000001","0.015625","0.040625000000000001"
"4387539fd8b61cf52e4527e57b1c447b","0.15337423312883436","0.0061349693251533744","0.14723926380368099"
"2839699af8a35100b149a70a653bfd1c","0.10204081632653061","0.061224489795918366","0.040816326530612242"
"d3a3b65fc5e8de8ed6539c6ece3eefac","0.33333333333333331","0.0","0.33333333333333331"
"d5de78d155538861012a994826aafa49","0.0","0.10000000000000001","-0.10000000000000001"
"61148f5494ffef5c872f9b1e7f576423","0.073846153846153853","0.030769230769230771","0.043076923076923075"
"6553599562ae19db2ec3e105328218b3","0.19148936170212766","0.0","0.19148936170212766"
"3fc08fe3dfbef4b44c8cdee1eb7027fd","0.066079295154185022","0.04405286343612335","0.022026431718061675"
"ac8c46d0b66f9b60d2a0fdffb6ff7e29","0.0038610038610038611","0.015444015444015444","-0.011583011583011582"
"ddef37e420c58a77913fe5649fc5e71f","0.27272727272727271","0.0","0.27272727272727271"
"6343f4f20ba315156e698f6c6a233dd3","0.36666666666666664","0.066666666666666666","0.29999999999999999"
"5416a1ee9ade334a8e38b08d08f04b2a","0.018181818181818181","0.018181818181818181","0.0"
"3538fd318c7a814da503d9cbbb4f94e8","0.0","0.017699115044247787","-0.017699115044247787"
"2614545337325f907de6481ee7639683","0.49799196787148592","0.10040160642570281","0.39759036144578314"
"589ae4d398bcf88a49eb2eb45a7f9657","0.0","0.0","0.0"
"bf703da18c1585ac2f80b36a7cdf7349","0.024590163934426229","0.049180327868852458","-0.024590163934426229"
"f527ff111a2c57c89391d07090a2cd0b","0.023809523809523808","0.023809523809523808","0.0"
"2e0ec89e8e344aed465730faa58b5ecc","0.0","0.0","0.0"
"4c08acf8ba15e711296b55f974bb66ad","0.0","0.0","0.0"
"4dfee7d9338a0b6a3905bcf316a6ac14","0.035398230088495575","0.044247787610619468","-0.0088495575221238937"
"64501701ea3b412783e01506cc300e9d","0.24378109452736318","0.029850746268656716","0.21393034825870647"
"18a248fe7cfbe9b82997984579b33ded","0.0","0.038461538461538464","-0.038461538461538464"
"a4d19cc8aa95e03a10f5af088d19b4c1","0.064814814814814811","0.018518518518518517","0.046296296296296294"
"22bdc787dcf5fbddfe61c0eda67c883e","0.028571428571428571","0.0","0.028571428571428571"
"516d9403b834a2804d38994f447001dd","0.0058479532163742687","0.0058479532163742687","0.0"
"e22cd3cd9a4e2f788f9699f85d750570","0.54966887417218546","0.086092715231788075","0.46357615894039733"
"f6024613f76caeaa07a9536935e58afe","0.023255813953488372","0.0","0.023255813953488372"
"448dd58f7da0dd9a8f86e76cc66b1b7f","0.22115384615384615","0.0096153846153846159","0.21153846153846154"
"550a67d74d9fd61789f7f43a822de28d","0.0","0.0","0.0"
"5d7667e245aeeff6609ff415d599b352","0.22464898595943839","0.039001560062402497","0.18564742589703589"
"06f6a77f628988f31967b6a1a7ba4ca8","0.04065040650406504","0.04065040650406504","0.0"
"ef4788a903052dd2b5d3a9aa72eac16e","0.006024096385542169","0.0","0.006024096385542169"
"c6f1abd5c3cf266e09adad044f0442c2","0.030042918454935622","0.021459227467811159","0.0085836909871244635"
"54f33d2cd1cd0e1be98e88a00794f3d9","0.0","0.0","0.0"
"9a163d6ec65068aab6c1fae4d8e24e4a","0.0990990990990991","0.0","0.0990990990990991"
"6125257908fdd302f8b5e5eb22e5a0d5","0.0","0.0","0.0"
"2cefb0c7c764c01a67a0ae21225ec941","0.0086848635235732014","0.017369727047146403","-0.0086848635235732014"
"ff8b0b281d18db4d425d41adce8a2c8c","0.0","0.0","0.0"
"19ce9a6d5a39b86d3d8b4de1f43f46a8","0.038674033149171269","0.049723756906077346","-0.011049723756906077"
"f72aa0c0cf3a18ea8ae9c620ec7f02b6","0.0","0.0","0.0"
"fb741cf11b677ce8207335474df5896c","0.057422969187675067","0.019607843137254902","0.037815126050420166"
"5880081cd3de1619cd431a75d9052dfc","0.037735849056603772","0.0","0.037735849056603772"
"860496f0d6e091a999758565433a744d","0.090909090909090912","0.0","0.090909090909090912"
"ca745fc1747c3252bb6e5be40c5d91de","0.0051679586563307496","0.0051679586563307496","0.0"
"64c6ffad048c3edc2e6c0d74a5cf7d8d","0.042105263157894736","0.021052631578947368","0.021052631578947368"
"1cb13dbfd97f7dd4061bd1c68eec1c3f","0.0","0.0","0.0"
"cc3b318c1bf5e6641251e435ecf11cc0","0.056306306306306307","0.036036036036036036","0.020270270270270271"
"87152793efc8cd10588c2f0a562bdbe8","0.0074074074074074077","0.0074074074074074077","0.0"
"2330a9d880ca54c884c73df8bfe51e90","0.0","0.0","0.0"
"3a3efade5e645e9b0bf2b8d45a6615b8","0.0","0.0","0.0"
"c7cd4b18435864bad6c9176b3d88ebd8","0.35294117647058826","0.0","0.35294117647058826"
"0602ef9fa65b803e606c761f8671b34e","0.014598540145985401","0.014598540145985401","0.0"
"3193f20f26e203a9f9162487c48bb85c","0.029288702928870293","0.033472803347280332","-0.0041841004184100415"
"c1119f93cb41be559fed55f7ae1494f9","0.019138755980861243","0.019138755980861243","0.0"
"f877a64d9094c377db38445aad8d9c98","0.0089285714285714281","0.026785714285714284","-0.017857142857142856"
"2622682debd2570b0ba1a02981fcee57","0.0","0.0","0.0"
"e2dc8adf75dd2625b0127fbe2e8ce512","0.3611111111111111","0.069444444444444448","0.29166666666666669"
"728dcfa1c3ad3dbf396b4cfb903a9595","0.090909090909090912","0.045454545454545456","0.045454545454545456"
"1fbaf0538ca56ef92a1f391d84a301b8","0.027027027027027029","0.0","0.027027027027027029"
"4e11dfdd16dd10f14c2ba18e1767d332","0.070967741935483872","0.0","0.070967741935483872"
"8289e73813ccd509e30a6c39eae38178","0.036649214659685861","0.0","0.036649214659685861"
"b1d81edc5519d124b6b04f60a4873313","0.0042553191489361703","0.0042553191489361703","0.0"
"7d870abd83df9919b6e2ca12e6487d95","0.061224489795918366","0.061224489795918366","0.0"
"a8601c04ff6cdf1dcba1bc123d1b7fe7","0.0","0.0","0.0"
"d9e6a608ca210c58d6a3b2fb7e499ec7","0.037037037037037035","0.0061728395061728392","0.030864197530864196"
"84de6619a99551c40633c80a27d870c7","0.0","0.0","0.0"
"ef500038faf843a1c9db8acf7b8039d1","0.085227272727272721","0.005681818181818182","0.079545454545454544"
"25046c193ff91ecf7fac2d17c7763c7d","0.0","0.0","0.0"
"188d1c9199c98bd022eb27fa70b10d5b","0.0","0.0","0.0"
"b89502f9522b62cdfa4bf2a59f3d7a59","0.0063291139240506328","0.031645569620253167","-0.025316455696202531"
"ed9b9c2e39172a434182252fab8d8e04","0.058823529411764705","0.026737967914438502","0.032085561497326207"
"9c954bc7ed6127421badf4a254cea7c3","0.023255813953488372","0.023255813953488372","0.0"
"7959e48a5c9869a5eb172935f082daa4","0.11881188118811881","0.0099009900990099011","0.10891089108910891"
"0d144609c1c4d076486332c6a5c94552","0.0023980815347721821","0.0","0.0023980815347721821"
"b64a4e499d80bb3ebb91c5394164c6a0","0.0","0.0","0.0"
"0ce540d5e088c5ba4b8165f3a42af6ef","0.01680672268907563","0.0","0.01680672268907563"
"845d0cec55e4179f0db280faa97815b6","0.31522707034728403","0.090828138913624221","0.22439893143365983"
"f5d9a1a720aae26cc996281add31f215","0.0","0.0","0.0"
"742b2c14ec77ee483806f9520a541948","0.03553299492385787","0.01015228426395939","0.025380710659898477"
"d616bc7c1c2a922ef3aca5ab6c2716df","0.010752688172043012","0.010752688172043012","0.0"
"a5dfbdbd94385336c3d40d4df7aa7e78","0.064935064935064929","0.025974025974025976","0.03896103896103896"
"f1aee78ba7fff936786cf6a0b7404790","0.0","0.0","0.0"
"98bfd6b2f027432135e63d56882e8f24","0.18930957683741648","0.035634743875278395","0.15367483296213807"
"76472a6a6a5f0dfc4f33f07ac9dc7099","0.0","0.0","0.0"
"ab6f6fbcdbc9cd47b7aaa19fd0fc6544","0.0","0.0","0.0"
"1e1586f10660dd01e7854b334d712728","0.099056603773584911","0.009433962264150943","0.089622641509433956"
